,AlibabaP,AmazonP,EbayP,RakutenP,SuningP,WayfairP,ZalandoP,JDcomP,day,month,year
711,-0.027903616564450937,0.061540026710146425,-0.03486063119618512,-0.0420784210499795,-0.08338163954050799,-0.09222849456134244,-0.03374240416390305,-0.039269712165298044,3.0,2.0,2020.0
712,0.04487196520472547,0.022433816404212423,0.08417224093201706,0.015277190823235547,0.017241748519657988,0.021410193192425493,0.015783890072626355,0.028914591171879063,4.0,2.0,2020.0
713,-0.012006481238733257,-0.004792704731886217,-0.007512821121384453,0.005669306523316276,0.005327698839249947,-0.014969471549515764,0.0026809443818934585,-0.01021306316576418,5.0,2.0,2020.0
714,0.0030830320381009194,0.0050658723784827026,0.02316103430267267,-0.007566240383315813,0.03035288311266983,0.021972271310490673,0.006892767624338176,0.010956288507755511,6.0,2.0,2020.0
715,-0.01998098191055886,0.014069698372001716,-0.04852709354134608,0.004420594505396388,-0.005167900874500412,-0.010019120180893824,-0.007339118897608498,-0.009705155931961112,7.0,2.0,2020.0
716,-0.003516057264348823,0.025934354701216168,-0.004984715704104606,-0.011024631715310363,0.006198346027603385,-0.021269788873049412,0.01682204342854862,0.0027468866925132326,10.0,2.0,2020.0
717,0.006651615652926945,0.007883869465177211,0.011592708761122105,0.00951119972004283,-0.003094318649038018,-0.008470239539871095,0.03239324402062573,0.01681541557393036,11.0,2.0,2020.0
718,0.03216435502122305,0.004268346443822131,0.01929650049074192,0.004659077873186807,-0.0020682459672462794,-0.0074969321610660125,0.013717594019364097,0.020869505636779247,12.0,2.0,2020.0
719,-0.017766437621157403,-0.004700846500870079,0.0010760274822181307,-0.016466489853579843,-0.008316027558089523,-0.15234067589652833,0.003556903007270252,0.008846404200762768,13.0,2.0,2020.0
720,-0.0033182420503234836,-0.007001620298225052,0.025224059642389135,0.04739041346162516,0.0,0.0036447008458685335,-0.008599947946156506,-0.000952543763247652,14.0,2.0,2020.0
721,0.0040440767682059205,0.009695834488075724,-0.007104553977780769,0.02822162679542637,0.010384273525335804,-0.011096949297392567,0.003364882178777,0.008304668471977915,18.0,2.0,2020.0
722,0.007319397376881215,0.006726973948247104,-0.009018658699375006,0.009428472909817198,-0.006217719751288386,-0.011345614364334204,0.026314601572681198,0.014776906827203961,19.0,2.0,2020.0
723,-0.01862930914542966,-0.007919908500234624,0.0042542841759196206,-0.010020714561714888,0.011369645377442299,0.020864834112880724,-0.028837264278192633,-0.03482530853962357,20.0,2.0,2020.0
724,-0.025313090794468505,-0.02689220145380174,0.013440968308847594,0.03949409903915957,0.006147539761394974,-0.026960492872980496,-0.004007133992242359,-0.025886746623067555,21.0,2.0,2020.0
725,-0.03071282355089487,-0.042235027540891305,-0.02491539558448944,-0.023275621552336586,-0.01544024383050745,-0.059112762207504915,-0.047164289874097376,-0.026320553617293994,24.0,2.0,2020.0
726,-0.002671410352428373,-0.018357976360055248,-0.021704605015984008,0.012972153182611947,-0.012526322050104611,-0.05286914833468161,-0.02240237106268651,-0.013553434988770383,25.0,2.0,2020.0
727,0.01510830695106173,0.0034663030789559655,0.006288388235123453,0.022754110248512562,0.01148839060649243,-0.007002829542160152,0.016403019527883828,0.02742678617314345,26.0,2.0,2020.0
728,-0.01793317732752827,-0.04933339586705193,-0.04601382812251405,-0.044860886029542454,-0.007295421312323192,-0.011307597514373007,-0.09190610719697434,-0.038819893508460275,27.0,2.0,2020.0
729,0.014381774683697661,-0.00029188573165418307,-0.006904552986773141,-0.031065819574890373,-0.029726292240690653,-0.10702025446718982,-0.03480343849296046,0.0028603558003468723,28.0,2.0,2020.0
730,0.01422524359320142,0.03658851426964767,0.037397940086362595,0.014458083175229917,0.020267452273214477,-0.023044690956117834,0.0002529910219640367,0.11723474105979759,2.0,3.0,2020.0
731,-0.017065793368259332,-0.023278668366264285,0.0209144311468765,-0.008408457949406664,0.007364500244792506,0.006937206114496314,-0.008381052232773151,-0.04342356002751516,3.0,3.0,2020.0
732,0.021700080723399597,0.0344142058847482,0.04707696756027663,0.015203501082235468,0.021773881596178057,-0.014085863573944311,0.008128061210809131,0.05741305007232459,4.0,3.0,2020.0
733,-0.0023617222420925467,-0.02656657810915447,-0.03355193734505172,-0.018828882696552304,0.003072137034963277,-0.01577687600454399,-0.023807627354038855,0.016040027357861846,5.0,3.0,2020.0
734,-0.03278355546366487,-0.011994570309344059,-0.022552433314471845,-0.014020345478878224,0.017233059684297426,-0.028563787395020156,-0.02359210367814865,-0.0567102655766105,6.0,3.0,2020.0
735,-0.03470392975909457,-0.05430185573236907,-0.024198085158117853,-0.11640277318742498,-0.042079078315438743,-0.16351197901476136,-0.0222619358554326,-0.054845015668487034,9.0,3.0,2020.0
736,0.043219174791280277,0.0494138418027747,0.014533121349973446,0.010291686036547724,0.008350751170289297,-0.012522866010568848,-0.0002712057523744518,0.04626949045602228,10.0,3.0,2020.0
737,-0.036915096749521696,-0.038230454427145746,-0.03415016229781794,-0.026981920476926432,-0.012552423823284486,-0.0890090009531952,-0.05035139442142846,-0.006480270336184564,11.0,3.0,2020.0
738,-0.07195622923220425,-0.0825350321734267,-0.05306263727308008,-0.10926402596223095,-0.018056775919874826,-0.3103770814037901,-0.09573820293175582,-0.08201116408321678,12.0,3.0,2020.0
739,0.04696190706896597,0.06264454143356828,0.02865000473350154,-0.022465744715663424,-0.02057450382095281,0.16705408466316624,0.007507073103593154,0.03719812454108852,13.0,3.0,2020.0
740,-0.08131065981063623,-0.05519300692341985,-0.05285852722057302,-0.004811556997222082,-0.011001283346224272,-0.24714733149257218,-0.01633715255186533,-0.11942115642314109,16.0,3.0,2020.0
741,0.032780760223047774,0.06790733204476451,0.03174878116804686,0.03785941104342246,-0.002214832684357216,0.0062183477451461435,0.0336376144082806,0.08457256491800631,17.0,3.0,2020.0
742,-0.026371408585529294,0.012183226500382486,-0.06133844929909674,-0.009331327428884192,-0.01339323669346256,-0.20696196846296794,-0.0773409932242564,-0.01709430153541542,18.0,3.0,2020.0
743,0.00487700472213978,0.027450379158393934,-0.055843832923731664,0.030771658666753472,0.010061594868216228,-0.05781957088882625,0.004622061711580401,-0.01308259549252176,19.0,3.0,2020.0
744,0.0023192786956144915,-0.01869648955778967,-0.07068347660203461,-0.01373019281190202,0.0033316418252462305,0.14683535825088545,0.024081833719683362,0.012021014100339112,20.0,3.0,2020.0
745,-0.02773920733253625,0.030272416258316948,-0.04600222249207934,0.03842280540227348,-0.026967946487367778,0.11107108456368417,-0.05281755583941435,0.024912757292563766,23.0,3.0,2020.0
746,0.05198775662244021,0.0193972145000277,0.049260082901186136,0.07336860058584328,0.012450655919919455,0.35654349640801297,0.11725552931773739,0.06030456667758488,24.0,3.0,2020.0
747,0.015014564423303638,-0.02836614223072326,0.024983530050933345,0.020798683534561758,0.013407976150685104,0.1659743532827715,0.07266415063776074,0.008256512028881616,25.0,3.0,2020.0
748,0.03522302701091037,0.03626743598192822,0.061184337167621373,0.02261336050314313,-0.006681516515609532,0.070511294635494,0.015853593061142517,0.01583524440641335,26.0,3.0,2020.0
749,-0.035063949717841374,-0.028734296174420013,0.0006629053121777296,-0.029091990262956488,0.0,-0.173644770677358,-0.06911119289198075,-0.045285181792863484,27.0,3.0,2020.0
750,0.01411073800104695,0.033051286937788686,0.032918069730963374,0.024742151466014245,-0.005602405761089763,0.11629402983692107,-0.023938904978452222,0.005959770083457578,30.0,3.0,2020.0
751,0.01664324612491194,-0.007271999204780511,-0.03690228062215561,-0.009290046907092642,0.014501210546772834,0.027123541184978377,0.05794892504680128,0.0027197200376153758,31.0,3.0,2020.0
752,-0.03623052588206903,-0.021787423595079642,-0.0435145760617079,-0.04779066383634844,-0.014501210546772827,-0.10320046871237294,-0.02400699461841429,0.010072554246072082,1.0,4.0,2020.0
753,0.007118959186494653,0.005817255522253741,0.01414552149530821,0.013889112160667093,0.005602405761089636,-0.02011800813727921,0.004381517096010446,-0.020496993592605418,2.0,4.0,2020.0
754,-0.009521058194035028,-0.006399319304158728,0.007508547558040044,-0.040821994520255166,-0.007851891657454368,0.06930327206679013,-0.007019654343504317,-0.004751810725323394,3.0,4.0,2020.0
755,0.056570346143944565,0.05361416005525432,0.07245511893933836,0.12668328512664764,0.014533408173063969,0.42534647181908025,0.11520331603544622,0.05130584431961621,7.0,4.0,2020.0
756,-0.010254437897108951,0.015488890214193939,0.04302062114969932,0.006309169193264756,-0.0033352339195289555,0.0038649365795314803,0.006518078089184363,-0.019721749936309593,8.0,4.0,2020.0
757,0.001988016502574509,-0.00011750078219284905,0.02453756439544694,0.026072240309775105,0.009972403910344436,-0.011900270171684121,0.036488293263136684,0.0237620764784075,9.0,4.0,2020.0
758,0.04193561796338052,0.11132868954057401,0.054922475764480116,0.036105004642116356,-0.007747716352795327,0.1134216756877936,0.04195387787793556,0.03953086232020771,14.0,4.0,2020.0
759,0.01641881670865341,0.010612192680285105,0.012512378404495391,-0.03243527575315396,-0.014549675214880195,-0.05984077339688017,-0.03222935279983677,0.01673106894023883,15.0,4.0,2020.0
760,0.021339621060272113,0.04263271113512865,0.028063623143654716,0.031252543504104315,-0.004519879914104122,0.02653191953717334,0.06018663508452363,0.06299592484778976,16.0,4.0,2020.0
761,-0.014970925670114557,-0.013877990501725517,0.006427176936538798,0.0023640672948806916,0.002262550425759872,0.07872992080589891,0.020810045761574466,-0.028832742257962576,17.0,4.0,2020.0
762,0.01247557849251859,0.007805215687855345,0.004793308859266725,0.009400774284705888,-0.0011306353212127095,0.11372902065690167,-0.03019971557711715,-0.02079984899573413,20.0,4.0,2020.0
763,-0.022839379251729217,-0.027741595423230667,-0.0007970901609992915,-0.015915455305899683,-0.011376762983415169,-0.051747114619856864,-0.009478791124353991,-0.044331101159263704,21.0,4.0,2020.0
764,0.012557131120800355,0.015078282477646233,0.016873600082032727,0.006632737806644565,-0.0034383295922735175,0.005514888362304046,0.0,0.03967421249564391,22.0,4.0,2020.0
765,-0.02273701928829554,0.015100237536638242,-0.008928646560881553,0.0034175980468569055,-0.00806923864521074,0.08223530772727541,-0.00262250719647081,-0.0011120096084978634,23.0,4.0,2020.0
766,-0.00429690107956379,0.004478468473757808,0.03728114431976814,0.010532572499893152,-0.026981076312643123,0.15694581004399882,0.012337072399601735,0.0024446953447297107,24.0,4.0,2020.0
767,-0.0032839093110314313,-0.014299619486348043,0.0070904059954731025,-0.0005822416467250404,-0.00476769332830229,0.05096233611676227,0.013815932207063104,0.011696107242149558,27.0,4.0,2020.0
768,-0.012548371477580863,-0.026406209124151748,-0.013975660628200519,0.024735227134721868,-0.022961595694768668,-0.04064085004213973,0.018433678857787492,-0.04487064104667806,28.0,4.0,2020.0
769,0.027217583606623803,0.025020527323161366,-0.001280131085381537,0.01634299547652159,0.0,0.04937523600499203,0.022574322548160594,0.017288830284634522,29.0,4.0,2020.0
770,-0.01968942151097129,0.04180350476613962,0.02028971878962242,-0.05220571663742649,0.028917698953303927,-0.04646871854994025,-0.006943627327639136,-0.028364292849886338,30.0,4.0,2020.0
771,-0.037708067267329184,-0.05088486101281931,0.02773131356960736,-0.0011785505194442526,0.02115241943880602,0.37684264280756363,0.07593652113601934,0.0046296826165682205,6.0,5.0,2020.0
772,0.00674060148005788,0.006929627254030372,0.010204146684657307,0.05058549678810624,-0.0023283987720477575,-0.021918680299541995,0.10848064299406987,0.03316221919298217,7.0,5.0,2020.0
773,0.02363818026630505,0.005055584345716788,0.01867888847252996,0.00223964259350466,0.013889180857311618,0.061179836067364046,-0.0018708704826289285,0.0441409225235683,8.0,5.0,2020.0
774,0.020709523141165618,0.012275098421132988,-0.00047462939883625657,0.03408796233891113,0.0,0.011736236205517017,0.01965568546418092,-0.0012833911036723472,11.0,5.0,2020.0
775,-0.02509311172979923,-0.02184325446184988,-0.003090483974054315,-0.0140441043263124,-0.009238025451713098,-0.03535789311031552,-0.0066323199996544254,0.006613311649645507,12.0,5.0,2020.0
776,-0.00425240648488605,0.0046435221879312675,-0.010050311333059734,-0.009694909030315006,-0.0023227566335506803,-0.00043569327937294493,-0.0014798005193888684,0.016449176658940825,13.0,5.0,2020.0
777,0.009182597480398387,0.008800087026221289,0.011002158591260046,0.001880219544128522,-0.009345829484195005,-0.059705825588389314,-0.02360105842286209,0.023768747551049105,14.0,5.0,2020.0
778,0.011753752892584898,0.0087233869511988,0.001663610742234061,0.012627123579833475,0.004683715306262311,0.0009247717472193955,-0.0064651301997245446,0.03787646001473538,15.0,5.0,2020.0
779,0.05538940133207676,0.006815569622322964,0.009218913392303778,0.029034297528845295,-0.002339292112939859,-0.1179564215647241,0.012888730841226135,0.08804335141458582,18.0,5.0,2020.0
780,0.008879072474088602,0.009463499551852243,-0.002355672315230963,-0.01710357032701474,0.02429278581698267,0.04791071457207612,0.009745223574946404,-0.02313612532167077,19.0,5.0,2020.0
781,-0.0018894634965135049,0.01965190661552901,0.007284766177776681,-0.0037807228399060443,-0.0011435643450217242,0.007899806631971668,0.014809582445849638,0.0009210925649453415,20.0,5.0,2020.0
782,-0.021588384899919193,-0.020709906306439575,-0.005635099104334695,-0.013072081567352888,-0.011507568237484288,0.005089393853776098,0.00914584787925842,-0.03256280221659131,21.0,5.0,2020.0
783,-0.06052450045195722,-0.004037960937693018,0.022813025545378843,0.009820046180975733,-0.0023174903100535607,0.013305594314632237,0.03612051980438147,-0.05212455332890098,22.0,5.0,2020.0
784,0.010064376766655569,-0.006182692466968418,-0.002073692795816226,-0.01752509255538073,-0.00581739099281727,-0.047017338000560766,0.04330573646437761,0.05269508323812626,26.0,5.0,2020.0
785,-0.002680607254410831,-0.004747288074492014,0.01805562605568985,0.018610279856667595,0.01849757595858262,-0.02686319167376727,-0.0145691382986491,-0.008400224381557948,27.0,5.0,2020.0
786,-0.00843586008724828,-0.003861602749152754,0.001810491245071185,0.03149446317961045,-0.008050562691473567,0.053208438027221555,0.03157806941800405,-0.02209813921949504,28.0,5.0,2020.0
787,0.03883693897921798,0.01704191367817281,0.03281162632386841,-0.04020911528205415,0.020572199256661344,0.05542829378723773,0.005934735519814747,0.06285882796221588,29.0,5.0,2020.0
788,0.03291581887699591,0.012224495995730356,0.00961547497895225,0.017354014693151572,0.022372333487537407,0.0949126640724796,0.004264366053232766,0.02346625295448531,2.0,6.0,2020.0
789,0.019772432244210787,0.0024197991825251094,0.010170028744934551,-0.007555351644449502,-0.0100056636167301,-0.03792591462783933,0.020412226781171213,0.019760312365881674,3.0,6.0,2020.0
790,-0.002610824832778085,-0.007207960025189562,0.060763817437955635,-0.0097986630487021,-0.007851891657454368,-0.02255296753467567,0.002242496516859778,-0.0037085768215870873,4.0,6.0,2020.0
791,0.006901510580161049,0.00906230811974171,-0.011000282789153241,-0.015991518063562308,-0.0022548979485122827,-0.03904953609313747,0.025901621931758052,0.043620633425802115,5.0,6.0,2020.0
792,-0.002508280855538962,0.016401217322881453,-0.0020504574307401557,-0.003898640415657086,0.0022548979485121834,0.03016817104392548,-0.019521983171217172,0.0021994108601205375,8.0,6.0,2020.0
793,0.007823204623156771,0.02997341191790351,0.02092085207803052,-0.006718950248744981,0.016750696443137404,-0.020435887236968833,0.030376439674262075,-0.005932693943308001,9.0,6.0,2020.0
794,0.013321493311080627,0.017754745588583386,-0.010101174511090601,0.014501090690799736,-0.010016800288968895,0.056101133504950475,-0.011790301206069378,0.03146179322954986,10.0,6.0,2020.0
795,-0.03846271989963668,-0.03438680819093853,-0.026959065293198473,-0.05135158133420532,-0.011248674367521458,-0.02038404454333639,-0.01668019764196085,-0.05869073323840945,11.0,6.0,2020.0
