,TysonR,PepsicoR,NestleR,MondelezR,KweichowR,DiageoR,DanoneR,AnheuserR,day,month,year
435,-0.008742210136841979,0.003885015802887985,-0.00354937472697768,0.006392654284685443,0.006932148677101662,-0.0069858563048585285,0.0052228446256928195,-0.026844845662984198,8.0,11.0,2018.0
436,0.009386787104588998,0.012160801244789356,0.0059087761304455816,0.008159710656752034,-0.014730771706094544,0.007829471744997514,0.03505311040966308,0.00013410695736093444,9.0,11.0,2018.0
437,-0.007599626483031759,-0.004350578985489893,-0.008876398292772402,0.0033800637625143637,-0.01795389040978611,-0.0023214780080289977,0.005623591645741465,-0.01921305367013847,12.0,11.0,2018.0
438,-0.057454598383594666,0.0014519810685557674,0.0017815301290801167,-0.00835855923402476,0.032088335166216765,-0.0035272052478384935,0.00830128388171964,0.00013670451859249785,13.0,11.0,2018.0
439,0.010091624935500742,-0.0041917571661148675,-0.010497457340829531,-0.007286112904738278,-0.026488168162088245,0.001906345919916558,-0.019273687443040654,0.045264975546718246,14.0,11.0,2018.0
440,0.004584397396029673,0.0012853187739880411,0.0031130238991545823,0.004104897719496611,0.008252674558210236,0.00996640155207873,-0.0009199059842485154,0.008191109382968539,15.0,11.0,2018.0
441,0.019958901310041268,0.013183151141197983,0.007384433441674897,0.007482339473256984,0.000535829769424969,0.009383698426048954,-0.0015349269347449046,0.02075922347853212,16.0,11.0,2018.0
442,-0.013373644715039743,0.0055611779690824615,-0.008820055265267043,0.003607575722809662,0.015979000517953992,-0.009663171500511387,-0.006008684674194606,-0.006999802063345956,19.0,11.0,2018.0
443,-0.010149056359570805,-0.025617417029880213,0.002869082649694711,-0.016795836919505064,-0.013125855002342113,0.0006285614173860107,0.004163805682110088,-0.028630908598210766,20.0,11.0,2018.0
444,0.0015289088390934983,-0.006226233107168846,0.007374009591104986,-0.004818109859077273,0.005504702445194523,0.0011858752350132466,0.006748479353582524,0.005896850984260691,21.0,11.0,2018.0
445,-0.00033951419006957674,0.001127156809378993,0.0024852261840915798,0.007104669574273638,-0.013908879136723331,0.000557862860824104,0.006855138644632568,-0.004977171027387727,23.0,11.0,2018.0
446,0.009632521233476691,0.0038915220030109727,0.000709091732430553,0.003646973462466092,-0.008638326598091158,0.0063912714342716104,-0.0007593894195812045,0.012396619818067344,26.0,11.0,2018.0
447,-0.01901584281966506,0.004993627031596472,0.0016522598803532908,0.013335223245233252,-0.007289701106311533,0.00552437569950586,0.0089239284941872,-0.0025887946787164014,27.0,11.0,2018.0
448,-0.02341211237388287,0.0175368258274822,0.0029438729975424767,-0.0026980472341464425,0.01610756762544541,0.0030255450228278127,-0.015019677719238525,0.013980967579683888,28.0,11.0,2018.0
449,0.01932971827885312,-0.0019428526688382945,0.003989605016281721,0.0024734756007879256,-0.00974204242083883,-0.003921332194810059,0.0018326259469813942,0.0022029926856437466,29.0,11.0,2018.0
450,0.021085763571391705,0.030559055052712763,-0.0019929014323441497,0.0100547256249241,0.024002581391551925,-0.005044228040009518,0.007902630780471714,-0.004801406987127601,30.0,11.0,2018.0
451,0.022144962193192536,-0.024573824931272324,0.002695334199922327,0.0011109150068590427,0.062101948067670075,0.0020070119525239954,-0.00973525672745317,-0.012962825239499164,3.0,12.0,2018.0
452,-0.03426207987646992,-0.009967135160946774,-0.0005853179548505308,-0.012513935234109961,0.001711770264898306,-0.008819200097737219,0.0016798930004028258,-0.021445954571132412,4.0,12.0,2018.0
453,-0.005854973214578869,-0.0002739234829315399,-0.00787632427278496,-0.004959783777719106,-0.01747082286624084,-0.0009769897926617847,-0.03257092063225326,-0.027298095735980427,6.0,12.0,2018.0
454,-0.02962290675296869,-0.00876796054325052,0.005648945825420437,-0.010221354008988576,-0.008143927551113025,-0.01363742745779959,0.005816157190470691,-0.020973860063850786,7.0,12.0,2018.0
455,-0.014334436758300385,0.0031893145375973503,-0.008722241649106491,0.002963530763845834,-0.016783927733590564,0.0014147331965852995,-0.013094710830679373,-0.003113413909516463,10.0,12.0,2018.0
456,0.007013640900938586,0.009422741755840923,0.008487691019625262,0.006353587483123591,0.009929217352138711,0.003950123706139729,-0.0025441639087285827,-0.0025547288718925183,11.0,12.0,2018.0
457,-0.0021528885319646975,-0.0024754563420751824,0.010625204620377856,-0.0031716738346379177,0.010256330443103747,0.00813294009343289,0.0207979390518461,0.01718839898943009,12.0,12.0,2018.0
458,0.007158421043848207,0.011472314435376737,-0.011212423374332738,0.0063332954707761725,0.021415731781700625,0.005223437794810057,0.0029583672332301743,-0.004059113012215403,13.0,12.0,2018.0
459,-0.014006355314193478,-0.03788681163192138,-0.01945034275345782,-0.01820285183261772,-0.014715152905312605,-0.018013563847898647,-0.0037382952873834373,-0.022696117114478342,14.0,12.0,2018.0
460,-0.03365215824885615,-0.009522806373300247,-0.008660225000760665,-0.017137870163837266,-0.004123371589921056,-0.004110726450973892,-0.01335342721491067,-0.02131584634948237,17.0,12.0,2018.0
461,-0.020595835870809275,-0.009167421651532047,-0.009833063330404672,-0.015774391635586478,0.0007108609424107133,-0.0004260351181947371,-0.008576996383376157,0.007592237246079566,18.0,12.0,2018.0
462,0.005521060776779768,-0.01622539785728769,-0.005750391706156296,-0.01747515046258919,-0.02248665910013762,-0.00028420202900732345,0.0020715340852879636,0.0007272184967442449,19.0,12.0,2018.0
463,0.012640500348436608,0.001543755157916463,-0.0029490197994744742,-0.006055379458919142,-0.00572761040132307,0.002909489130682963,-0.008954321934015465,-0.01493661701355847,20.0,12.0,2018.0
464,-0.030648471149817984,-0.007193901287880024,-0.005924552257930691,-0.011730378067305775,-0.01241801491846971,-0.007253967237323726,-0.0004819440705621326,-0.02072062245044898,21.0,12.0,2018.0
465,-0.01912637233450329,-0.03147168286004524,-0.009202887155756935,-0.029942263895409812,0.0010392637297525053,-0.01177500644765801,-0.009850711234699194,-0.014565624423907103,24.0,12.0,2018.0
466,0.0337111056046809,0.03147168286004519,-0.006392190545628143,0.0188186824381914,-0.00884166567589327,0.019383189470148308,-0.02198623449973041,0.013208969489852389,27.0,12.0,2018.0
467,-0.002861798342913647,0.008554042910134337,0.014852021218280298,-0.002003486624963482,0.04685967785869683,0.0,0.006449078441798925,-0.0065067210143241365,28.0,12.0,2018.0
468,0.019113105447449725,-0.009834494684655807,-0.006836902539707011,0.0,0.015088705938614996,-0.01240210909623331,0.006080156230280394,0.0006069633662086924,2.0,1.0,2019.0
469,0.021143308102406604,-0.009377463691385002,0.025127541313678996,-0.0037676519872975973,-0.015105501549143288,-0.009584527026612985,0.0008187551914153363,0.007708116516383007,3.0,1.0,2019.0
470,0.012220846592862223,0.02029876945726443,0.01664696606191757,0.027304078273957495,0.020134919816760913,0.008508072979081033,0.014463614470688209,0.039411713368316545,4.0,1.0,2019.0
471,0.016006181158804023,-0.008636181883583819,-0.01058341080874167,0.006832492938698651,0.005780446468385968,-0.005399428256367308,-0.018564381640155225,0.004476939045564652,7.0,1.0,2019.0
472,0.026409691613139403,0.009540849032583275,0.0031385776679106322,0.023078025679698688,-0.0011566966431686243,0.012125764783051992,0.007858549892307111,0.01926557098983647,8.0,1.0,2019.0
473,-0.017528776838100293,-0.028341356226642165,0.009237648893730847,-0.003571115729866853,0.01856051100756304,-0.013208971157396514,0.003906380355491561,-0.007234538950199605,9.0,1.0,2019.0
474,0.017702625861392474,0.006121373531407668,0.007732207949873784,0.009730617079630311,0.004291971079604773,0.010423923256910874,0.003243458864154727,0.007375894704198753,10.0,1.0,2019.0
475,0.004679917313044858,9.240080648816784e-05,0.001421002063524003,-0.0026012974619416384,0.027276178123118503,0.008757727080411858,0.00516812335533297,0.04111615578411276,11.0,1.0,2019.0
476,-0.001038145002460029,-0.007796634900255881,-0.0009471145685499133,0.005902458489972277,-0.01789857647063177,-0.007257072272086166,-0.005653970132238686,-0.016409822776597617,14.0,1.0,2019.0
477,0.01409437948533482,0.015441263565554851,0.003074838734411707,0.010770390254740712,0.05509815931665705,0.007823985929388806,0.00854912477591645,-0.00013767361961971095,15.0,1.0,2019.0
478,-0.0015374391452531143,-0.0059818966237804435,-0.008061745783393399,-0.006307685984418787,0.0016956099872172251,-0.005969050100768626,-0.012769803489125575,-0.02824970173296889,16.0,1.0,2019.0
479,0.015099264961793164,0.008089804634963853,0.006052241080527652,0.00863385518047729,-0.0028022380596500382,0.01302932486137453,0.006970992774451298,0.0207756136602464,17.0,1.0,2019.0
480,0.026091951428334047,0.007752471240436465,0.0013006643229860938,0.0074075913719462575,0.036284616053365165,0.0,0.007243269766405557,0.022935721820731954,18.0,1.0,2019.0
481,-0.01470737196657557,-0.0014548005659058042,-0.005450218438341219,-0.005318532986285059,-0.01861836890257616,0.005472555953793788,0.007350741397590527,-0.0020386531009692474,22.0,1.0,2019.0
482,0.007132783148565811,0.0074329681965629715,0.005686524685126867,0.008771779552319246,-0.007990109036399077,0.004259060908358459,-0.0020718640788266914,0.005562748884453282,23.0,1.0,2019.0
483,-0.006799842938081413,-0.01117042631798669,0.005654370879387094,-0.011093088678788143,0.010223155063472055,-0.004398994273053311,0.0019126422306264958,0.004589534167530301,24.0,1.0,2019.0
484,0.010429804533661097,-0.0013707501325873337,-0.006954625679580673,-0.007230345057313175,0.010649325203067122,-0.0028731956923791317,-0.005588815499091437,0.008181941770100046,25.0,1.0,2019.0
485,0.017630036695082996,-0.004858500947918201,0.008949644444029514,0.009319688054699137,-0.003980229612307603,0.0025233914614549344,-0.007877240088968262,-0.015888170733424797,28.0,1.0,2019.0
486,-0.00032360290520199456,0.001652655848426535,0.01685591518013558,0.007163513183818141,0.011747511086380785,0.004400301210055862,0.008997463314044008,0.004198526103616033,29.0,1.0,2019.0
487,0.006132003774208917,0.016559552793105215,0.0035670345063650074,0.008711647914756262,-0.013225724907213502,0.007637579573031687,0.010026421054072648,0.01275775453904922,30.0,1.0,2019.0
488,-0.0038685220806131708,0.016555835664683816,0.002065479770426989,0.05441560183059597,0.01991853302036788,0.05431455001981497,0.005527035757938614,0.01981837566708164,31.0,1.0,2019.0
489,0.0,-0.004269224318097011,-0.006670460946665262,-0.015028037451071962,0.004442038538496841,-0.007759978428896756,0.00924833641284652,0.005219105379036262,1.0,2.0,2019.0
490,-0.04104399645744677,0.006928306620456061,-0.006366867340790496,0.04042696178843543,0.04603175493523351,0.018057159638425153,0.011017343524312481,-0.006135397244635058,11.0,2.0,2019.0
491,0.0322849305304587,0.007232427564856743,-0.003723127296447502,0.0021052141913226385,-0.01022719561352816,-0.001427314978813236,0.0,-0.00026183572528854795,12.0,2.0,2019.0
492,-0.0113052436893248,0.002895906328857175,0.00011656878549664464,0.0012610724376556932,0.02385239383381149,0.012261288040995912,0.005079596543286963,0.018041861361953668,13.0,2.0,2019.0
493,0.008041516008147022,-0.013497756612041835,0.02019102039569396,-0.00610999253202296,0.0025943029405721203,-0.005853615451486402,0.001994058568041828,-0.023953187503020165,14.0,2.0,2019.0
494,0.023104705567710652,0.02906107624281263,0.014401767838546912,0.017595756324128634,-0.016936682994019896,0.015428734552837586,0.006567422628894374,0.023309841924609092,15.0,2.0,2019.0
495,0.005256745850685218,0.00017256655105453577,0.0049415805020337385,-0.0012465722394880132,0.008216916745544343,-0.0007626543656176141,0.01059969567841535,-0.007493541656515403,19.0,2.0,2019.0
496,0.010431550660680897,-0.0008629769764801013,0.01423835528835101,-0.0022893662773181365,-0.01205998410818917,-0.0009541174741905462,0.007353614704014495,0.007364700868189837,20.0,2.0,2019.0
497,-0.00852670538682029,0.0023284334077202386,0.011966916865209192,0.008713565313512627,-0.0024268142289604108,0.003747615381593542,0.013662249802747169,-0.002319749196466211,21.0,2.0,2019.0
498,0.004114673192841139,0.0056685523589985395,-0.006459780062061023,-0.014355704968656843,0.007965490670979253,0.0003801801422843968,-0.004730937824794367,-0.03225661426968368,22.0,2.0,2019.0
499,-0.015918847119456354,-0.006013209707624836,-0.0004393902387808207,-0.010744916679917033,0.02223007941422621,-0.008528627923636614,-0.0016315008245903265,-0.0024016695145017693,25.0,2.0,2019.0
500,-0.00886464276470238,-0.000775832062260572,0.001098243970317592,0.004649323753833435,-0.020386137542142406,0.003573185687470825,0.003999662950464095,0.004531647539099325,26.0,2.0,2019.0
501,-0.001944735242493124,-0.005187206349777106,-0.01237032037080669,-0.006345391922815381,0.018187981428614945,-0.00696656984316439,-0.018201336549906234,-0.006403677549370747,27.0,2.0,2019.0
502,0.00626378763319025,0.010413916294812144,0.0038821491581476075,0.0006364456307401873,0.01913520794231099,0.001480717031346468,-0.0013557451444366616,0.045010464474539755,28.0,2.0,2019.0
503,0.008558553319293307,0.004658731028282946,0.004749084296718931,0.001483230452694351,0.04441549972503808,0.005283933608727207,-0.006807632373864952,0.04747329425572879,1.0,3.0,2019.0
504,0.0011251151179705041,-8.6052271429663e-05,0.002091137955954815,-0.005094442292493245,-0.009470639898732798,0.002503251164433806,0.012669922953951227,-0.0021987729432832444,4.0,3.0,2019.0
505,0.027094930151369857,-0.0012058810220542165,0.007448875290509386,-0.0012778140449690519,-0.0026639557034542054,0.005242949968759901,0.0031426223487265445,0.005122713676076331,5.0,3.0,2019.0
506,-0.0067445470662348085,0.00541502621085534,-0.004484519703907154,0.0008521339773332908,-0.01522210483540832,0.00749679665650292,0.006404131803505868,-0.0008520443690774113,6.0,3.0,2019.0
507,0.008930799783539433,-0.004811870651891032,0.003174089628197698,-0.0034122331242388885,-0.025585025323750902,0.006057904780366283,0.00975032189678629,-0.021786770334679646,7.0,3.0,2019.0
508,-0.020963881401525216,-0.007521702189702377,0.004687989084994182,-0.004925671008289168,-0.014938697524441888,-0.0017000959858789596,-0.0016184688384839425,0.0027339655465862087,8.0,3.0,2019.0
509,0.02267820100117032,0.011733455512953815,0.0023900860059246384,0.011526256801671736,0.02812945380297922,0.010095036370282046,0.00029444461969225773,0.0027265243849593614,11.0,3.0,2019.0
510,-0.006404817271019309,-0.00017158237751315275,0.0009759399009008727,-0.003614282941750651,-0.017997777696469142,-0.005254281819407381,-0.004721863049743029,-0.00123844810797318,12.0,3.0,2019.0
511,0.009824748909372545,8.575699191538907e-05,0.008634696174301825,0.0070041055020970714,0.011994641291211573,0.008679866760552112,0.005016099630456313,0.0003717255006552857,13.0,3.0,2019.0
512,0.006804523680430848,-0.009307301893053808,0.011221158597324359,0.001479537054670759,0.03133426016267463,0.00390936355247627,0.011122856556861519,-0.013468226335291798,14.0,3.0,2019.0
513,0.005226981849979361,0.0013843828352502116,-0.006396722017963467,0.009458766821614102,-0.0009001828569995252,0.011024545082605584,0.004936112076738797,0.01988877164267118,15.0,3.0,2019.0
514,0.0016853002838976314,0.0138241085798098,0.008731826361278752,0.005008397191155077,0.041319007653909216,-6.132068442918889e-05,0.0011577994573286816,0.010041843438228035,18.0,3.0,2019.0
515,0.00671238188872909,0.006967995007745889,0.0014832566408539906,0.004154546810366101,-0.02181416699034037,-0.002821746570450428,-0.005075834260883058,0.021695422600076838,19.0,3.0,2019.0
516,-0.013624664022606033,0.0019457359616715897,0.006752363444227236,-0.001244436301690166,0.00023970465577218277,0.0006140305125132351,0.0026137224306775363,-0.005260174021454906,20.0,3.0,2019.0
517,0.024963478280720697,0.009421483820513565,0.011500490485942694,0.014424110548828745,-0.00893232430142476,0.005693208115002498,0.006504293339327735,0.005855940228596121,21.0,3.0,2019.0
518,0.0013521583394111106,0.01065950806308761,-0.02132775520907732,0.005101752033787502,0.01044480379016683,-0.006307238627515834,-0.02494481474002256,-0.03862990405864755,22.0,3.0,2019.0
519,0.012679793352747805,0.0010764125511658537,0.0042386853964728015,0.005682874074430186,-0.023446609808794018,0.0008595198828852136,-0.00845518683260564,-0.0048419088150097635,25.0,3.0,2019.0
