,BroadcommP,IntelP,MicroCP,MicronP,QualcomP,SamsungP,SKP,SMICP,day,month,year
724,0.04430494408484735,0.04679833459868338,0.04852222680249186,0.037895321660793506,0.028454417919397065,0.0146524193269914,0.04667511363977419,0.007915608612661218,2.0,3.0,2020.0
725,-0.03834371111012465,-0.03872589687392991,-0.06295721002156239,-0.05246059044468818,-0.025139450696413268,0.0072463272162235914,0.0075717789263540945,-0.007915608612661199,3.0,3.0,2020.0
726,0.04002687047230622,0.04728317979511144,0.0421586187700381,0.06520197550573903,0.048337923290371364,0.0354646847013024,0.01603454018284578,-0.026847250036188052,4.0,3.0,2020.0
727,-0.04079309821923742,-0.029749650056331692,-0.05035699992926187,-0.028806592445120825,-0.03267978745050375,0.006944612252207997,0.006342512217854602,0.018868484304382954,5.0,3.0,2020.0
728,-0.016891103714408294,-0.02111302136069938,-0.019586200921908166,-0.042786384890061244,-0.021706672400771558,-0.022748062980932075,-0.02453463569808918,0.01851904776723753,6.0,3.0,2020.0
729,-0.08408365792134331,-0.09235618356090525,-0.10925220190569654,-0.1130100603553228,-0.06437499712903226,0.0,0.0,-0.0890389285220844,9.0,3.0,2020.0
730,0.059474458419231,0.05973354269830446,0.04416171158289964,0.04029110232696936,0.08253870499142953,-0.03420693451639138,-0.038529786845895926,0.02546106419827309,10.0,3.0,2020.0
731,-0.06656403041631843,-0.04392980871937533,-0.1044336993403483,-0.09047441847970532,-0.05564588606581659,-0.04686883887319661,-0.041242935825658085,-0.03554034319297569,11.0,3.0,2020.0
732,-0.11714291162055716,-0.126092700853463,-0.16364160421414858,-0.11912776593025763,-0.10741742800399132,0.0,-0.032088296162443485,-0.04893489244235272,12.0,3.0,2020.0
733,0.06819414043992976,0.17832435166650037,0.1157841367178964,0.10228958189616122,0.12323896355432906,-0.04214248146085253,-0.0036297660020843336,0.029942356615078318,13.0,3.0,2020.0
734,-0.22205542647273394,-0.1989575003048932,-0.22683036939509119,-0.22087810738171007,-0.16187498349534712,-0.02124493137115115,-0.023299530698758238,-0.12221763272424928,16.0,3.0,2020.0
735,0.06165883951499953,0.11566380086371794,0.11393042905276214,0.08104647828766658,0.06572039245503492,-0.033267245330548076,-0.0024845711794295516,0.01980262729617973,17.0,3.0,2020.0
736,-0.1726744344165137,-0.050579015450522936,-0.07558594373487426,-0.07468460583100632,-0.11809180802796734,-0.03660257144685934,-0.09518574980630753,-0.04854509616183376,18.0,3.0,2020.0
737,0.14698533411111428,-0.035706509027614616,0.04405402295061736,0.04509104177807182,0.060403521209770654,-0.05987102911995326,-0.05772182302303843,0.020374219195137298,19.0,3.0,2020.0
738,0.005320485548878191,-0.0023972858804020766,-0.0153081009148288,-0.004972417059108532,-0.06499000596134435,0.05547546737193795,0.08071132637602256,0.02161347642053717,20.0,3.0,2020.0
739,0.0064817464020528875,0.07864854530474573,0.0938763169014272,0.05757375465749046,0.0262491457259641,-0.06600819062847223,-0.07493119835474467,-0.06629444783983601,23.0,3.0,2020.0
740,0.09504242618856837,0.055319117506099226,0.14483950120736294,0.12331587652502816,0.045792919242704386,0.0995792066720753,0.12575633516013535,0.0629995519429834,24.0,3.0,2020.0
741,0.022264082634500977,-0.021995779885721874,-0.010488032790633109,-0.017955405569459633,-0.0370354820350779,0.03556859687339777,0.0711084387623361,0.04359043607486177,25.0,3.0,2020.0
742,0.11133182329612726,0.08019264678526897,-0.0054869402069201425,0.05248076287584741,0.08941274353496574,-0.01762612223568867,-0.04601293230904734,-0.012718772407774671,26.0,3.0,2020.0
743,-0.052685855506902336,-0.058769552409451566,-0.08862293200612327,-0.02968382241542046,-0.03526212910112167,0.010405761025898151,0.03170995531104182,-0.02922285867690317,27.0,3.0,2020.0
744,0.040022297361708654,0.05786896755225406,0.011517058553749071,0.023637421381042474,0.03598671159252204,-0.002004189099396216,0.004790521221696946,-0.030102607407911607,30.0,3.0,2020.0
745,-0.012615144448083402,-0.024999030963667603,-0.017399185859776505,-0.05684135455359831,-0.02019382662741635,-0.0020920243103182915,-0.004790521221696993,0.03503277351577023,31.0,3.0,2020.0
746,-0.05848908954694802,-0.042270444323621925,-0.07676637699083957,-0.05297153888161202,-0.026208972062096294,-0.04169492817655489,-0.06062458569628992,-0.004930166107858609,1.0,4.0,2020.0
747,0.058320314423491976,0.04651105764155361,0.034283553118421975,0.029639165510588414,0.03166338888825552,0.021598925388956525,0.020202594849413672,0.026017727727954874,2.0,4.0,2020.0
748,-0.011881554944610951,-0.004055855020905107,-0.0145715696270272,0.0031587624772294776,-0.04188220717314118,0.004264521468492015,-0.005012438596590082,-0.022728251077556175,3.0,4.0,2020.0
749,0.07474199978569207,0.07644084697554937,0.14428695011737264,0.11772911114847713,0.08405581200646602,0.035531322298569736,0.04303048717385663,0.048086186667637726,6.0,4.0,2020.0
750,0.0032825363805006995,-0.0005135507605039523,-0.008688594521612832,0.003659512882078464,0.024778534059138758,0.018311907993470242,0.0319743828417207,0.03837769509889895,7.0,4.0,2020.0
751,0.03044725648952121,0.009882411829719294,0.08090229001940541,0.03691232108449967,0.008216060061328382,-0.020367295671376805,-0.015267463574105567,0.04993695328593881,8.0,4.0,2020.0
752,-0.02638873099583178,-0.03169388837300491,-0.013547144820749922,-0.04576097364005844,-0.02415419077086526,0.010235373437687389,0.005899718842291437,0.0,9.0,4.0,2020.0
753,0.05109094271598954,0.0597800219064101,0.04352588448329946,0.031789353058403996,0.08010714289644422,-0.0020385413274449657,-0.03228022760378338,0.005714301263438415,14.0,4.0,2020.0
754,-0.03552267967732472,0.0021409137435465567,-0.05493558983516729,-0.044881477515090425,-0.009067616512848467,0.0,-0.012225085143987445,0.06213178110700618,16.0,4.0,2020.0
755,0.02896211537054833,-0.007098733453292873,0.03521597391296585,0.003726991037668458,-0.008887783732465772,0.04781775769564386,0.03386053402506571,0.006671138817022601,17.0,4.0,2020.0
756,-0.02900078369721288,-0.019742983500740042,-0.033283884757420494,-0.051638877889764394,-0.024722039698774127,-0.02561716482263662,-0.025287209818027522,0.03527472192090859,20.0,4.0,2020.0
757,-0.04202778910276303,-0.04882398791938657,-0.0374978076283219,-0.04693714247274087,-0.03380421075522061,-0.017111631020724934,-0.008573324207038113,-0.050010420574661305,21.0,4.0,2020.0
758,0.0485497168102218,0.06425008960523228,0.0543414523872458,0.05861967966477922,0.038771102152926194,0.01210914174882664,0.03147967708238146,0.01207258123426924,22.0,4.0,2020.0
759,-0.004008465965406006,-0.017794470639817997,-0.0029142657771647493,-0.0031933976852443193,-0.011718203012104494,0.0,-0.015616020923862542,-0.029772158333670144,23.0,4.0,2020.0
760,0.022454747687532098,0.0037192520379933525,0.039928087650724864,0.008870712113471606,0.029765284241515887,-0.010080769230686805,-0.01463430188720707,-0.03636764417087495,24.0,4.0,2020.0
761,0.013652206493022068,0.0035374032929493425,0.032392214056155784,0.02504611144189335,-0.0007892623087908629,0.010080769230686777,0.014634301887207154,0.0014234877848539275,27.0,4.0,2020.0
762,-0.013954150832033592,-0.012180830082931133,0.03068942906462856,0.0006623252743623409,-0.009123033579152822,0.005002489271898164,0.009638720310620463,0.06338209170655451,28.0,4.0,2020.0
763,0.04176261833170113,0.05061234148475962,0.05479604010141377,0.09508944672270918,0.0477207965466786,-0.001997894162000874,0.003590761660031431,-0.010738358221132609,29.0,4.0,2020.0
764,-0.051136708109508044,-0.06363291501289539,-0.11775582652276313,-0.1140273487164497,-0.0425539847317793,-0.030459408645431563,-0.032789998249378324,0.025317807984289786,4.0,5.0,2020.0
765,0.007294126043564882,0.025945851383466608,0.02099246386819461,0.03578920116981655,0.041286989403123205,0.014329898562562535,0.017136468298423132,0.10601819407679695,6.0,5.0,2020.0
766,0.013422988546198404,-0.00016886316942547945,0.020560850038400174,0.011006873910257373,-0.0005074045356512815,-0.008163291245496971,0.0,0.00236412632675593,7.0,5.0,2020.0
767,0.0268265861923817,0.008414654469215115,0.04795419257809966,0.0350098785692916,0.02170870574669603,0.0,0.031065704569554996,0.005885831830830262,8.0,5.0,2020.0
768,0.0013444462023801211,0.007679548050471072,-0.01573032457682999,-0.0010367727353856478,-0.0009935409101126818,-0.008230479422295298,-0.00589971884229132,0.0,11.0,5.0,2020.0
769,-0.02555990637468452,-0.02936421112348526,-0.026509255132806574,-0.05347967860016743,-0.02592958905930611,-0.01038426267766363,0.01410128327770354,0.00585127473996089,12.0,5.0,2020.0
770,-0.019940498655843273,-0.011194362468588813,-0.02400961237576361,-0.04842907220193806,-0.005370267233109427,0.013478732362303666,-0.02480938725966329,0.0023310617295344304,13.0,5.0,2020.0
771,0.013025316534986047,0.022942083972016934,0.021797695677137827,0.04930421367998124,0.023691669798820484,-0.011393252456544937,-0.036544653953014095,0.09223635259210777,14.0,5.0,2020.0
772,-0.02349216299200903,-0.013633413021977056,-0.026573823645368106,-0.02928982352049235,-0.05269804824558522,-0.003129896289921271,0.016000232484327723,0.01684250339449748,15.0,5.0,2020.0
773,0.049153973925519547,0.027751312786658003,0.06341581059567185,0.03343603377621946,0.05357408249819303,0.019659158484121596,-0.009816122672464307,-0.06579186017070597,18.0,5.0,2020.0
774,-0.005793259973010945,0.006155941394252126,-0.009934649815476624,-0.017575166103466322,-0.023414626568307697,0.030274796432734445,0.01953672816727108,0.07307213172535852,19.0,5.0,2020.0
775,0.024446030217151325,0.04555455950184667,0.03940835149786358,0.03313294662917388,0.03200895792676384,-0.005981995104368457,0.016786860075425715,-0.02518490994013344,20.0,5.0,2020.0
776,-0.014020605734371056,-0.017908976559239675,-0.04102760032910126,-0.03091902588145375,-0.033162035409884466,-0.0010005289017407917,-0.008358157555926305,-0.07271925322776518,21.0,5.0,2020.0
777,0.00670946359958742,0.004507355689143868,0.0020521446688171936,-0.006211286775602129,0.008934321559600193,-0.024317161934713005,-0.02550237646913945,-0.03370452675139103,22.0,5.0,2020.0
778,0.019224941674036027,0.0012840592453866255,0.06652232512741192,0.01895593507546839,-0.008677840563926086,0.010203953977729871,0.007353068454833341,0.031416138959608604,26.0,5.0,2020.0
779,0.019557993213517224,0.019381175361416623,0.03043259483348544,0.07667788430167413,0.01614689323909432,0.013111676781498653,-0.006123714183521401,-0.003442286917202627,27.0,5.0,2020.0
780,-0.015594428597749345,-0.029700405637946934,-0.01373728565487621,-0.062155072484637315,-0.014994017544725654,0.009970210142198005,0.030250322811069628,-0.04466083092357641,28.0,5.0,2020.0
781,0.028309061966659103,0.019739037210216404,0.006163452966176881,0.030517288580034652,0.03484816823890033,0.005934577493514411,-0.02902257636006216,0.011947633517273742,29.0,5.0,2020.0
782,-0.004404274350317252,-0.01714916531871968,-0.002920288065937014,-0.03331877267736042,-0.01432043923177818,0.009813821764560467,0.025440389201200536,0.07656507993515205,1.0,6.0,2020.0
783,0.02744850512302544,0.004194092787340199,0.011423919358032691,0.010304994404642876,0.05964285364572125,0.003898509661590023,-0.0035948730160458324,0.02820148858714266,2.0,6.0,2020.0
784,0.037760168461870754,-0.003063125335323165,0.11635929948381996,0.043875881647122736,0.001546788884290634,0.058562564896288326,0.06281139528671215,0.0021366994738006534,3.0,6.0,2020.0
785,-0.0020696510177019905,0.016653631577031636,-0.017993557490397938,0.04594378978998853,0.022687031794443573,0.00183315776484132,-0.011338074023852767,-0.003206844009579446,4.0,6.0,2020.0
786,0.026168820029118384,0.021522977712939304,0.02905446972381961,0.047655336569004045,0.02875502707733506,0.01634915521508691,0.030322351711414647,0.05316525370466623,5.0,6.0,2020.0
787,0.0013865554595756842,-0.010467929115519846,-0.014006667627809014,-0.00037247028224541017,0.03134972833731781,-0.010869608085892537,0.006615323595944086,0.00808902246412973,8.0,6.0,2020.0
788,-0.0069527033276539285,-0.009944006074967097,-0.025584861885142935,-0.010294917289334085,-0.01788923176227687,0.010869608085892525,-0.013274612133859406,-0.021374858496871662,9.0,6.0,2020.0
789,-0.0008882687661646941,0.013080322790157549,-0.013138122083039043,-0.01287646702145518,0.013941443410089927,-0.001803403838212092,0.011074304405070599,-0.031350581324403874,10.0,6.0,2020.0
790,-0.06997077267635946,-0.06751785316862359,-0.06841133050268587,-0.07826549764464003,-0.07991457881390095,-0.02005533658828801,-0.025656719895897385,-0.004255325570138272,11.0,6.0,2020.0
791,0.021886377178012745,-0.006216843952130007,0.022123853745447338,0.0034975542473513243,0.014416020727108575,-0.03752792036028963,-0.03800109708750927,0.03251461128495292,12.0,6.0,2020.0
792,0.012708472120246105,0.012894563878411083,0.016129458187940572,0.011232653276571745,0.01340098666084708,-0.04697533615128967,-0.038282164558458384,-0.015600888842891306,15.0,6.0,2020.0
793,0.02156838431646385,0.0049794638936806815,0.024680622380657814,0.03551131243577935,0.03559025063237508,0.04314396284900312,0.04062683019670135,0.11241107365449328,16.0,6.0,2020.0
794,0.00871601781484631,0.0014888509951422975,0.007774677308375941,-0.001176623491825436,0.004680690125399034,0.0019175214758927423,0.016260511795154337,0.016260566954728453,17.0,6.0,2020.0
795,0.016673530856900484,-0.006800951368480259,-0.002872584302076297,-0.00946376043820467,-0.00022244997760573104,0.001913851826393602,-0.006936440142776409,0.06684001514634949,18.0,6.0,2020.0
796,-0.0410586802294566,-0.007686034178769085,-0.008086990392502911,0.0069094852771235445,-0.012421169936233187,0.011406979696854629,-0.009324071652377895,-0.013015411215517773,19.0,6.0,2020.0
797,0.03495364018532376,0.00785239262547173,0.0025100199557047793,0.0062758312300593535,0.0035967795841849713,-0.01715947871881608,-0.005872004223398395,0.05521576392475992,22.0,6.0,2020.0
798,-0.007169945514520366,-0.0028331339527172795,0.0035615576242986643,-0.025944703276633226,0.0024652310162286387,-0.011605718067465172,-0.009467616155275358,0.0889035216265372,23.0,6.0,2020.0
799,-0.014007057403847183,-0.013948511139362267,-0.02924764662003406,-0.0315933855386593,-0.0023530140063949745,0.02876519678628138,0.02234081191148886,0.03711000827392036,24.0,6.0,2020.0
800,0.0014323776673122721,-0.027276829627913397,-0.010242185555661526,0.004133142866695704,-0.012644079622769238,0.0075328964064648556,-0.01641302039364104,0.04104051344039545,26.0,6.0,2020.0
801,0.007680035136930022,0.013302429971016336,0.024875408137581337,0.013519162997973812,0.01118455523515488,-0.010365854815227877,-0.011890835619393796,-0.07249550203815347,29.0,6.0,2020.0
802,0.01864495897636296,0.026419886177787344,0.02636270980034638,0.04709329269410191,0.02441584205130936,0.0076046440521497895,0.01778360118863759,0.014925650216675574,30.0,6.0,2020.0
803,-0.0004436314016934439,-0.01176884423055521,-0.006669093098169128,-0.033352848448382,0.007210159493135213,0.0018920424130743766,-0.008259629233366938,0.15732025458853746,2.0,7.0,2020.0
804,0.010468860670168752,0.006909912119812319,0.029574515490707137,0.021638491788198065,0.011364251078225225,0.038929886619207946,0.018779884057764217,0.23821916384434402,6.0,7.0,2020.0
805,-0.0179459815659885,-0.02087479299551743,-0.025948591666546658,-0.0366003740991963,-0.008429794429990782,-0.029522385236218526,-0.014051745547754554,-0.09269512560120452,7.0,7.0,2020.0
806,0.020389654937367406,0.005131805293621209,-0.00966643078754116,0.012550788321413044,0.014973157461318347,-0.007518876661769672,-0.013056462259629186,0.08769521518512381,8.0,7.0,2020.0
807,0.006021291388861925,-0.0032470829191042056,0.03375717976099486,0.005416748972267678,-0.0029982980596995764,-0.003780667134294016,-0.00839846045104531,0.0012523232224426637,9.0,7.0,2020.0
808,-0.006428017619637354,0.01882217530989906,-0.0087786042194965,0.014302976783471888,-0.007967251774414041,-0.0018958636116462968,-0.0024125450067773724,0.032022415537117474,10.0,7.0,2020.0
809,-0.02578026727596999,-0.016087020905025635,-0.01932057470152608,-0.02476166211711689,-0.01283730141554306,0.013195407407709981,0.002412545006777451,0.01682734397042711,13.0,7.0,2020.0
810,0.012037180874325606,0.006804958076079583,0.028285036594360533,0.005041936361376989,0.011431151201985186,0.007462688259916921,-0.001205545018719173,-0.003582141143851836,14.0,7.0,2020.0
